IE_XML_ID;IE_NAME;IE_SORT;IE_PREVIEW_PICTURE;IE_PREVIEW_TEXT;IE_DETAIL_PICTURE;IE_DETAIL_TEXT;IP_PROP27;IP_PROP29;IP_PROP36;IP_PROP70;IP_PROP71;IP_PROP72;IP_PROP74;IP_PROP75;IP_PROP76;IP_PROP37;IP_PROP38;IP_PROP40;IP_PROP46;IP_PROP47;IP_PROP48;IP_PROP49;IP_PROP50;IP_PROP51;IP_PROP52;IP_PROP53;IP_PROP54;IP_PROP55;IP_PROP56;IP_PROP57;IP_PROP58;IP_PROP59;IP_PROP60;IP_PROP61;IP_PROP62;IP_PROP63;IP_PROP64;IC_GROUP0;IC_GROUP1;IC_GROUP2;CP_QUANTITY;CP_WEIGHT;CP_WIDTH;CP_HEIGHT;CP_LENGTH;CV_QUANTITY_FROM;CV_QUANTITY_TO;CV_PRICE_1;CV_CURRENCY_1
478;True Colour-0015;500;;;/upload/iblock/b34/b34d47bab68d5f23256234d6dc31f223.png;Colorful water decal with white base on a thin transparent film. Can be used on any background.;;;Colorful;Animals;A thin transparent film of 8-10 microns.;True Colour;Animals;30;Lucky Rose;;;;WD-TF-TC-0015;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;1.99;USD
479;True Colour-0016;500;;;/upload/iblock/1bd/1bd730b449a0188e160fe0d31f52edf0.png;Colorful water decal with white base on a thin transparent film. Can be used on any background.;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;True Colour;Mixed;30;Lucky Rose;;;;WD-TF-TC-0016;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;1.99;USD
480;True Colour-0017;500;;;/upload/iblock/89c/89c558db1e1198b978e7141e755ceae7.png;Colorful water decal with white base on a thin transparent film. Can be used on any background.;Popular;;Colorful;Mixed;A thin transparent film of 8-10 microns.;True Colour;Mixed;21;Lucky Rose;;;;WD-TF-TC-0017;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;1.99;USD
481;True Colour-0018;500;;;/upload/iblock/953/953a0513d0ec723f3a5727d01f8ab505.png;Colorful water decal with white base on a thin transparent film. Can be used on any background.;;;Colorful;Nature;A thin transparent film of 8-10 microns.;True Colour;Nature;21;Lucky Rose;;;;WD-TF-TC-0018;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;1.99;USD
482;True Colour-0019;500;;;/upload/iblock/d6f/d6f074ffef060228bfe633ec8cccb653.png;Colorful water decal with white base on a thin transparent film. Can be used on any background.;;;Colorful;Floral;A thin transparent film of 8-10 microns.;True Colour;Floral;30;Lucky Rose;;;;WD-TF-TC-0019;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;1.99;USD
483;True Colour-0020;500;;;/upload/iblock/6e5/6e5349133a7b1ae89622fc61530bab90.png;Colorful water decal with white base on a thin transparent film. Can be used on any background.;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;True Colour;Mixed;30;Lucky Rose;;;;WD-TF-TC-0020;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;1.99;USD
484;True Colour-0021;500;;;/upload/iblock/241/241cbbe90cdf773b09b979893408626b.png;Colorful water decal with white base on a thin transparent film. Can be used on any background.;Popular;;Colorful;Inscriptions;A thin transparent film of 8-10 microns.;True Colour;Inscriptions;30;Lucky Rose;;;;WD-TF-TC-0021;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;1.99;USD
484;True Colour-0021;500;;;/upload/iblock/241/241cbbe90cdf773b09b979893408626b.png;Colorful water decal with white base on a thin transparent film. Can be used on any background.;Recommend;;Colorful;Inscriptions;A thin transparent film of 8-10 microns.;True Colour;Inscriptions;30;Lucky Rose;;;;WD-TF-TC-0021;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;1.99;USD
485;True Colour-0022;500;;;/upload/iblock/7ab/7abf53ca215c83f89b3fa5f6af0591d6.png;Colorful water decal with white base on a thin transparent film. Can be used on any background.;;;Colorful;Animals;A thin transparent film of 8-10 microns.;True Colour;Animals;30;Lucky Rose;;;;WD-TF-TC-0022;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;1.99;USD
486;True Colour-0023;500;;;/upload/iblock/3ea/3eada442cbaf9ba220767675c486e6bf.png;Colorful water decal with white base on a thin transparent film. Can be used on any background.;Popular;;Colorful;Inscriptions;A thin transparent film of 8-10 microns.;True Colour;Inscriptions;30;Lucky Rose;;;;WD-TF-TC-0023;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;1.99;USD
486;True Colour-0023;500;;;/upload/iblock/3ea/3eada442cbaf9ba220767675c486e6bf.png;Colorful water decal with white base on a thin transparent film. Can be used on any background.;Recommend;;Colorful;Inscriptions;A thin transparent film of 8-10 microns.;True Colour;Inscriptions;30;Lucky Rose;;;;WD-TF-TC-0023;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;1.99;USD
487;Minic-0043;500;;;/upload/iblock/0ec/0ec38a447d451a4f53bdc3a4cc58ec94.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Abstraction;A thin transparent film of 8-10 microns.;Minic;Abstraction;8;Lucky Rose;;;;WD-TF-M-0043;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
488;Minic-0044;500;;;/upload/iblock/c59/c59c21b3e7618f0a705f5f18e7b4ef83.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Minic;Flowers;8;Lucky Rose;;;;WD-TF-M-0044;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
489;Minic-0045;500;;;/upload/iblock/557/5577738fe115931adf9c9098892b6b76.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Minic;Flowers;8;Lucky Rose;;;;WD-TF-M-0045;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
490;Minic-0046;500;;;/upload/iblock/ac2/ac281bbe8d2b1dab64cd46f8901fc013.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Seosons;A thin transparent film of 8-10 microns.;Minic;Seosons;8;Lucky Rose;;;;WD-TF-M-0046;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
491;Minic-0047;500;;;/upload/iblock/7f0/7f0c1a5a7a0414477a33523bdc18a7b8.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Abstraction;A thin transparent film of 8-10 microns.;Minic;Abstraction;8;Lucky Rose;;;;WD-TF-M-0047;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
492;Minic-0048;500;;;/upload/iblock/9ae/9ae547e2520f54999d1127435e7d6060.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Animals;A thin transparent film of 8-10 microns.;Minic;Animals;8;Lucky Rose;;;;WD-TF-M-0048;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
493;Minic-0049;500;;;/upload/iblock/2fc/2fca3ca5fa8a16ea80b6a9fb51ec6c98.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Animals;A thin transparent film of 8-10 microns.;Minic;Animals;8;Lucky Rose;;;;WD-TF-M-0049;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
494;Minic-0050;500;;;/upload/iblock/583/583c979daa7b88b17c9facb6b822771d.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Seosons;A thin transparent film of 8-10 microns.;Minic;Seosons;8;Lucky Rose;;;;WD-TF-M-0050;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
495;Minic-0051;500;;;/upload/iblock/20a/20a17bf20d0e0c992e879e437fb1968a.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Minic;Flowers;8;Lucky Rose;;;;WD-TF-M-0051;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
496;Minic-0052;500;;;/upload/iblock/158/1588377940509d4b418bac7dd6c264e9.png;Colorful water decal on transparent film. Use only on white background.;Recommend;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Minic;Flowers;8;Lucky Rose;;;;WD-TF-M-0052;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
497;Minic-0053;500;;;/upload/iblock/258/25870b3f30a3d6c86ee694c2150f4f5b.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Minic;Flowers;8;Lucky Rose;;;;WD-TF-M-0053;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
498;Minic-0054;500;;;/upload/iblock/4c8/4c89a11b02faca8d972ebaf03fa9d597.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Minic;Flowers;8;Lucky Rose;;;;WD-TF-M-0054;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
499;Minic-0055;500;;;/upload/iblock/ff6/ff667821e1ceb1872e58005d55a847d9.png;Colorful water decal on transparent film. Use only on white background.;Popular;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Minic;Flowers;8;Lucky Rose;;;;WD-TF-M-0055;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
499;Minic-0055;500;;;/upload/iblock/ff6/ff667821e1ceb1872e58005d55a847d9.png;Colorful water decal on transparent film. Use only on white background.;Recommend;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Minic;Flowers;8;Lucky Rose;;;;WD-TF-M-0055;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
500;Minic-0056;500;;;/upload/iblock/f62/f62d636d01534d12f4cdec22c7016fac.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Minic;Flowers;8;Lucky Rose;;;;WD-TF-M-0056;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
501;Minic-0057;500;;;/upload/iblock/1e9/1e985afd58cfc665254e1d1e2dca9e30.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Others;A thin transparent film of 8-10 microns.;Minic;Others;8;Lucky Rose;;;;WD-TF-M-0057;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
502;Minic-0058;500;;;/upload/iblock/282/28241452401d5a07eae51a75413a353a.png;Colorful water decal on transparent film. Use only on white background.;Popular;;Colorful;Mixed;A thin transparent film of 8-10 microns.;Minic;Mixed;8;Lucky Rose;;;;WD-TF-M-0058;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
503;Minic-0059;500;;;/upload/iblock/c2f/c2f22f6ce85055d58950d7e3f81b540e.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;Minic;Mixed;8;Lucky Rose;;;;WD-TF-M-0059;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
504;Minic-0060;500;;;/upload/iblock/d8a/d8a0a732fb700f27847ccadc5754e6cc.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;Minic;Mixed;8;Lucky Rose;;;;WD-TF-M-0060;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
505;Minic-0061;500;;;/upload/iblock/bd4/bd40fe1aba172f781fdc196cc4320f91.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;Minic;Mixed;8;Lucky Rose;;;;WD-TF-M-0061;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
506;Minic-0062;500;;;/upload/iblock/f12/f12693a101ccf751810f3c0aea77fee0.png;Colorful water decal on transparent film. Use only on white background.;Popular;;Colorful;Mixed;A thin transparent film of 8-10 microns.;Minic;Mixed;8;Lucky Rose;;;;WD-TF-M-0062;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
507;Minic-0063;500;;;/upload/iblock/f3b/f3baa352b270374f81adac58aa04abef.png;Colorful water decal on transparent film. Use only on white background.;Popular;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Minic;Flowers;8;Lucky Rose;;;;WD-TF-M-0063;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
508;Minic-0064;500;;;/upload/iblock/2f3/2f38dbf1c2aac88d0f8f5ef812ba77d0.png;Colorful water decal on transparent film. Use only on white background.;Popular;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Minic;Flowers;8;Lucky Rose;;;;WD-TF-M-0064;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
509;Minic-0065;500;;;/upload/iblock/62c/62c8294c1412043340efdbdce1e080a4.png;Colorful water decal on transparent film. Use only on white background.;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;Minic;Flowers;8;Lucky Rose;;;;WD-TF-M-0065;;;;;;;;;;;;;;;;;;;Minic series;;;50;0;0;0;0;;;0.99;USD
510;Aero White-0001;500;;;/upload/iblock/5b7/5b7d6c16fb34322978ec9174387f81b1.png;White water decal on transparent film. Can be used on any background.;;;White;Geometry;A thin transparent film of 8-10 microns.;Aero White;Geometry;14;Lucky Rose;;;;WD-TF-A-W-0001;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
511;Aero Black-0001;500;;;/upload/iblock/70e/70e439b54962649932fc489a5b73c002.png;Black water decal on transparent film. Can be used on any background.;;;Black;Geometry;A thin transparent film of 8-10 microns.;Aero Black;Geometry;14;Lucky Rose;;;;WD-TF-A-B-0001;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
512;Aero Black-0002;500;;;/upload/iblock/ba2/ba23d4e9e5ce97bb38599a131bf964d5.png;Black water decal on transparent film. Can be used on any background.;;;Black;Gradient;A thin transparent film of 8-10 microns.;Aero Black;Gradient;14;Lucky Rose;;;;WD-TF-A-B-0002;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
513;Aero White-0002;500;;;/upload/iblock/579/579d5c741977c537a69d3e8f64056718.png;White water decal on transparent film. Can be used on any background.;;;White;Gradient;A thin transparent film of 8-10 microns.;Aero White;Gradient;14;Lucky Rose;;;;WD-TF-A-W-0002;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
514;Aero White-0003;500;;;/upload/iblock/5e0/5e08e476654c157bb23fc8bdf6289e14.png;White water decal on transparent film. Can be used on any background.;;;White;Geometry;A thin transparent film of 8-10 microns.;Aero White;Geometry;14;Lucky Rose;;;;WD-TF-A-W-0003;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
515;Aero-0005;500;;;/upload/iblock/af6/af6b5082ddbff9f62ec055da000a3f89.png;Monochrome water decal on transparent film. Can be used on any background.;Popular;;Black-White;Others;A thin transparent film of 8-10 microns.;Aero;Others;14;Lucky Rose;;;;WD-TF-A-0005;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
515;Aero-0005;500;;;/upload/iblock/af6/af6b5082ddbff9f62ec055da000a3f89.png;Monochrome water decal on transparent film. Can be used on any background.;Recommend;;Black-White;Others;A thin transparent film of 8-10 microns.;Aero;Others;14;Lucky Rose;;;;WD-TF-A-0005;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
516;Aero Neon-0006;500;;;/upload/iblock/4d9/4d9f931f334bc8174b9a3e98ccb430ce.png;Colorful water decal on transparent film. Can be used on any background.;Popular;;Colorful;Mixed;A thin transparent film of 8-10 microns.;Aero Neon;Mixed;21;Lucky Rose;;;;WD-TF-A-N-0006;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
516;Aero Neon-0006;500;;;/upload/iblock/4d9/4d9f931f334bc8174b9a3e98ccb430ce.png;Colorful water decal on transparent film. Can be used on any background.;Recommend;;Colorful;Mixed;A thin transparent film of 8-10 microns.;Aero Neon;Mixed;21;Lucky Rose;;;;WD-TF-A-N-0006;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
517;Aero Neon-0007;500;;;/upload/iblock/6ab/6ab5af61e3fef25244d40c38ba022202.png;Colorful water decal on transparent film. Can be used on any background.;;;Colorful;Others;A thin transparent film of 8-10 microns.;Aero Neon;Others;14;Lucky Rose;;;;WD-TF-A-N-0007;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
518;Aero Neon-0008;500;;;/upload/iblock/708/7089525ab827d3e98b352b3ebea16c41.png;Colorful water decal on transparent film. Can be used on any background.;Recommend;;Colorful;Geometry;A thin transparent film of 8-10 microns.;Aero Neon;Geometry;21;Lucky Rose;;;;WD-TF-A-N-0008;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
519;Aero Neon-0009;500;;;/upload/iblock/370/3708fd620393f9434bcca3c941b46356.png;Colorful water decal on transparent film. Can be used on any background.;Popular;;Colorful;Mixed;A thin transparent film of 8-10 microns.;Aero Neon;Mixed;30;Lucky Rose;;;;WD-TF-A-N-0009;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
520;Aero Neon-0010;500;;;/upload/iblock/ee5/ee5a12b06b5cfdf58b7e192f523e915f.png;Colorful water decal on transparent film. Can be used on any background.;Popular;;Colorful;Mixed;A thin transparent film of 8-10 microns.;Aero Neon;Mixed;30;Lucky Rose;;;;WD-TF-A-N-0010;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
520;Aero Neon-0010;500;;;/upload/iblock/ee5/ee5a12b06b5cfdf58b7e192f523e915f.png;Colorful water decal on transparent film. Can be used on any background.;Recommend;;Colorful;Mixed;A thin transparent film of 8-10 microns.;Aero Neon;Mixed;30;Lucky Rose;;;;WD-TF-A-N-0010;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
521;Aero Black-0003;500;;;/upload/iblock/46a/46ad75d2cdfca993975100fcd288171c.png;Black water decal on transparent film. Can be used on any background.;;;Black;Geometry;A thin transparent film of 8-10 microns.;Aero Black;Geometry;14;Lucky Rose;;;;WD-TF-A-B-0003;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
522;Aero Black-0004;500;;;/upload/iblock/b00/b003b63df474b0b0388d3adcfb7e2534.png;Black water decal on transparent film. Can be used on any background.;;;Black;Geometry;A thin transparent film of 8-10 microns.;Aero Black;Geometry;14;Lucky Rose;;;;WD-TF-A-B-0004;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
523;Aero White-0004;500;;;/upload/iblock/c15/c15e8a579fa17651681840f1309d6c76.png;White water decal on transparent film. Can be used on any background.;;;White;Geometry;A thin transparent film of 8-10 microns.;Aero White;Geometry;14;Lucky Rose;;;;WD-TF-A-W-0004;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
524;Aero-0011;500;;;/upload/iblock/d5f/d5f9ba04fb9b33f23f5514af4e31993a.png;Colorful water decal on transparent film. Can be used on any background.;;;Colorful;Animals;A thin transparent film of 8-10 microns.;Aero;Animals;21;Lucky Rose;;;;WD-TF-A-0011;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
525;Aero-0012;500;;;/upload/iblock/5b4/5b4f42b31942e336d6cec97e7c981d4e.png;Colorful water decal on transparent film. Can be used on any background.;;;Colorful;Geometry;A thin transparent film of 8-10 microns.;Aero;Geometry;21;Lucky Rose;;;;WD-TF-A-0012;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
526;Aero-0013;500;;;/upload/iblock/6ae/6ae16132e53a74547c89c02bd1eaf591.png;Colorful water decal on transparent film. Can be used on any background.;;;Colorful;Seosons;A thin transparent film of 8-10 microns.;Aero;Seosons;30;Lucky Rose;;;;WD-TF-A-0013;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
527;Aero-0014;500;;;/upload/iblock/82a/82a994dee8e91d84ee50af88df3dbf5d.png;Monochrome water decal on transparent film. Can be used on any background.;;;Black-White;Geometry;A thin transparent film of 8-10 microns.;Aero;Geometry;21;Lucky Rose;;;;WD-TF-A-0014;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
528;Aero-0015;500;;;/upload/iblock/0fa/0faffed09ecf77d774c374ea9f2b0412.png;Colorful water decal on transparent film. Can be used on any background.;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;Aero;Mixed;30;Lucky Rose;;;;WD-TF-A-0015;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
529;Aero-0016;500;;;/upload/iblock/338/33856a9e3331e2ce2d5bb5b6485bf7eb.png;Colorful water decal on transparent film. Can be used on any background.;;;Colorful;Inscriptions;A thin transparent film of 8-10 microns.;Aero;Inscriptions;30;Lucky Rose;;;;WD-TF-A-0016;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
530;Aero-0017;500;;;/upload/iblock/2e2/2e2e163fa0418bc09739ec23c0e65f27.png;Colorful water decal on transparent film. Can be used on any background.;;;Colorful;Others;A thin transparent film of 8-10 microns.;Aero;Others;14;Lucky Rose;;;;WD-TF-A-0017;;;;;;;;;;;;;;;;;;;Aero series;;;200;0;0;0;0;;;1.99;USD
531;Modeling-0001;500;;;/upload/iblock/aea/aeaacb99549daed03f02116875d2c990.png;"Black water decal on transparent film. 
Can be used on any background.";;;Black;Animals;A thin transparent film of 8-10 microns.;Modeling;Animals;14;Lucky Rose;;;;WD-TF-M-0001;;;;;;;;;;;;;;;;;;;Stencils;;;200;0;0;0;0;;;1.99;USD
532;Modeling-0002;500;;;/upload/iblock/634/63412298b5cb06c8934b8beabfee80ad.png;"Black water decal on transparent film. 
Can be used on any background.";Popular;;Black;Pattern;A thin transparent film of 8-10 microns.;Modeling;Pattern;14;Lucky Rose;;;;WD-TF-M-0002;;;;;;;;;;;;;;;;;;;Stencils;;;200;0;0;0;0;;;1.99;USD
532;Modeling-0002;500;;;/upload/iblock/634/63412298b5cb06c8934b8beabfee80ad.png;"Black water decal on transparent film. 
Can be used on any background.";Recommend;;Black;Pattern;A thin transparent film of 8-10 microns.;Modeling;Pattern;14;Lucky Rose;;;;WD-TF-M-0002;;;;;;;;;;;;;;;;;;;Stencils;;;200;0;0;0;0;;;1.99;USD
533;Modeling-0003;500;;;/upload/iblock/a78/a783a1d5a2451c90a4d87fe5c8c3a3cb.png;"Black water decal on transparent film. 
Can be used on any background.";;;Black;Floral;A thin transparent film of 8-10 microns.;Modeling;Floral;14;Lucky Rose;;;;WD-TF-M-0003;;;;;;;;;;;;;;;;;;;Stencils;;;200;0;0;0;0;;;1.99;USD
534;Modeling-0004;500;;;/upload/iblock/e92/e9212a4cfcbdc214a709ef0de4a555dd.png;"Black water decal on transparent film. 
Can be used on any background.";;;Black;Mixed;A thin transparent film of 8-10 microns.;Modeling;Mixed;14;Lucky Rose;;;;WD-TF-M-0004;;;;;;;;;;;;;;;;;;;Stencils;;;200;0;0;0;0;;;1.99;USD
535;Modeling-0005;500;;;/upload/iblock/ac2/ac23efb62f6e32422be95752d3548547.png;"Black water decal on transparent film. 
Can be used on any background.";;;Black;Floral;A thin transparent film of 8-10 microns.;Modeling;Floral;14;Lucky Rose;;;;WD-TF-M-0005;;;;;;;;;;;;;;;;;;;Stencils;;;200;0;0;0;0;;;1.99;USD
537;True Colour-0024;500;;;/upload/iblock/ea4/ea4393f94cd7280518993b879bf4b5fe.jpg;Colorful water decal with white base on a thin transparent film. Can be used on any background.;;;Colorful;Mixed;A thin transparent film of 8-10 microns.;True Colour;Mixed;30;Lucky Rose;;;;WD-TF-TC-0024;;;;;;;;;;;;;;;;;;;True Colour series;;;200;0;0;0;0;;;1.99;USD
IE_XML_ID;IE_NAME;500;;;;;;;IP_PROP36;IP_PROP70;IP_PROP71;IP_PROP72;IP_PROP74;IP_PROP75;IP_PROP76;;;;IP_PROP46;;;;;;;;;;;;;;;;;;;IC_GROUP0;IC_GROUP1;IC_GROUP2;0;0;0;0;0;;;;
538;3D slider-0002;500;;;;;;;Black-White;Mixed;A thin transparent film of 8-10 microns.;3D slider;Mixed;30;Lucky Rose;;;;WD-TF-3D-0002;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;1.99;USD
539;3D slider-0003;500;;;;;;;White;Lace;A thin transparent film of 8-10 microns.;3D slider;Lace;14;Lucky Rose;;;;WD-TF-3D-0003;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;1.99;USD
540;3D slider-0004;500;;;;;;;Black;Lace;A thin transparent film of 8-10 microns.;3D slider;Lace;14;Lucky Rose;;;;WD-TF-3D-0004;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;1.99;USD
541;3D slider-0005;500;;;;;;;Black-White;Geometry;A thin transparent film of 8-10 microns.;3D slider;Geometry;30;Lucky Rose;;;;WD-TF-3D-0005;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;1.99;USD
542;3D slider-0006;500;;;;;;;Colorful;Pattern;A thin transparent film of 8-10 microns.;3D slider;Pattern;14;Lucky Rose;;;;WD-TF-3D-0006;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;1.99;USD
543;3D slider-0007;500;;;;;;;Colorful;Butterfly;A thin transparent film of 8-10 microns.;3D slider;Butterfly;30;Lucky Rose;;;;WD-TF-3D-0007;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;1.99;USD
544;3D slider-0008;500;;;;;;;Colorful;Butterfly;A thin transparent film of 8-10 microns.;3D slider;Butterfly;21;Lucky Rose;;;;WD-TF-3D-0008;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;1.99;USD
545;3D slider-0009;500;;;;;;;Black-White;Inscriptions;A thin transparent film of 8-10 microns.;3D slider;Inscriptions;30;Lucky Rose;;;;WD-TF-3D-0009;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;1.99;USD
546;3D slider-0010;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;3D slider;Flowers;21;Lucky Rose;;;;WD-TF-3D-0010;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;1.99;USD
547;3D slider-0011;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;3D slider;Flowers;14;Lucky Rose;;;;WD-TF-3D-0011;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;1.99;USD
548;3D slider-0012;500;;;;;;;Colorful;Fruits;A thin transparent film of 8-10 microns.;3D slider;Fruits;30;Lucky Rose;;;;WD-TF-3D-0012;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;1.99;USD
549;3D slider-0013;500;;;;;;;Colorful;Flowers;A thin transparent film of 8-10 microns.;3D slider;Flowers;30;Lucky Rose;;;;WD-TF-3D-0013;;;;;;;;;;;;;;;;;;;3D slider;;;200;0;0;0;0;;;1.99;USD
